0,1,2,3,4,5,6,7,8,9
0.04578071390795212,0.043873677307882296,0.0456992251348682,0.05339198217255002,0.03657588796875819,0.037366480511946146,0.03576453531872676,0.039668568793758414,0.036400159866037576,0.0417665462913519
0.06786453008369517,0.09962362561185693,0.11107401087710858,0.11843169260674616,0.08689444248957401,0.08292966377171432,0.10261286450637205,0.08886577588761879,0.08446012754849001,0.07007342905910811
0.09179541265763554,0.07722425250036623,0.08329190271281839,0.09308010465928042,0.08532290918635124,0.07813518673324645,0.07700022039534106,0.08631366996315518,0.0835903350436913,0.07668026892028529
0.15120517333547412,0.15353934434197036,0.1474890626520018,0.15311717314065815,0.16966040793761358,0.13907090385089965,0.15154069814022658,0.1440574999159851,0.15125209828981853,0.15448115447251992
0.2135364269771926,0.23826382315760983,0.2335108182828999,0.2114921393888152,0.23979752662017942,0.20701757245497476,0.1968362566322074,0.22619425735225246,0.23050761492254873,0.23330783427048873
0.2731611903481898,0.2555655528788065,0.28703313412438164,0.28353372038768143,0.28828044091941396,0.30197561214634316,0.2783553458894587,0.276789671805133,0.30219176541073317,0.2604715371568047
0.06184432904770791,0.04629186969092178,0.049261050860256596,0.04959032859100091,0.04873012096644486,0.04021957097000428,0.0498597735322367,0.057115511026545066,0.04121031335439636,0.05106134127846191
0.3148724943479404,0.30104694515329855,0.2998864877801223,0.3130949068883573,0.30849983475668363,0.30837146183464054,0.3384940486124966,0.3304084928546028,0.30562727138512946,0.31880852846787044
0.14440486866285854,0.1138886449847587,0.13798612342002423,0.1487772386365711,0.13987879649389445,0.1256895285832557,0.1307602037659667,0.14502885584882377,0.1388094096802588,0.13839204508613948
0.23858432717750075,0.2465202370883363,0.2379210048153649,0.25087107534761927,0.23382467265100246,0.2398582370432581,0.26987275276372213,0.23263571960946586,0.229007525626858,0.2745205646715652
0.17645092692138045,0.18643208397001249,0.1808167681489322,0.18223973116473882,0.19760208477530505,0.16183142352958763,0.19231957896881768,0.1677244648210676,0.1691712076549464,0.18297219500072667
0.023809908113229653,0.020731478869242207,0.026728559515583065,0.02314793614977752,0.017325295146534702,0.022471036406599153,0.018980667021555476,0.024001089639315732,0.0188527408683134,0.023207785990448877
0.06251771595490978,0.06396197200829946,0.06504398810260721,0.06160831988045307,0.06831965262265645,0.07094872314869288,0.07078329807233916,0.06028827906703575,0.05371852982930276,0.06137506687246592
0.4479039277871536,0.42561158386419523,0.45355101483364085,0.4372583116736775,0.45684367671105247,0.42986743645514697,0.46503309094764955,0.48167045248977153,0.43111537136499073,0.4442350411186138
0.3396871490112833,0.4319047995876072,0.3344288080802228,0.45279599211716515,0.35404785718663406,0.43944723708051214,0.3700516375635704,0.4020732110906428,0.47226878603639394,0.39640834624579957
0.6317010728854329,0.6209521064938622,0.6308277987434721,0.6376183964178632,0.6733964182376788,0.5835695437458089,0.6136671510666621,0.5798720192420367,0.6280375561403718,0.6174736577981339
0.19511877460326338,0.17672655623794659,0.17872777002246146,0.16824196910325798,0.18848152989904973,0.22550817097046333,0.16721253135033373,0.1703068472618401,0.17200717789376793,0.16084800034817356
0.3089177529893628,0.2934003439653873,0.35225374172353513,0.3172541390938955,0.31057334476494697,0.3095694230884077,0.29268133315597,0.31381159034156714,0.30430920776876785,0.30263812830077585
0.5974382703051089,0.5779688788955576,0.5686467238825625,0.5882840481808724,0.6429612609568542,0.5990222992735594,0.6088413402266645,0.5897840167869378,0.628098420773221,0.5845918877306031
0.031178816812997338,0.0307362376095557,0.03584725935103109,0.03010174689706841,0.03398800356508495,0.03438822928482184,0.03463761866309226,0.0327969155777897,0.03363496404083475,0.03754493505769235
0.16761782340690712,0.18216889367831546,0.1913649168453736,0.1726779024737426,0.1649520196502491,0.17587600453728675,0.155818131975701,0.1603169081367543,0.16398391487186922,0.16977876047646268
0.10253754480269742,0.0999294534106144,0.0869401834154727,0.08956462095931182,0.08748083941179756,0.09135500418532429,0.0770166331971342,0.08809836762702672,0.0902929157166993,0.08401958282064495
0.39470934631633287,0.3904819208263615,0.3541157229217191,0.37772600147769203,0.39366101510683976,0.39777982157599745,0.36396460399775155,0.3571745185994341,0.34102424068812476,0.3476021310828149
0.23253159600507564,0.20719619073057974,0.22381538215775007,0.23211715294248464,0.227062297472841,0.2215555969654578,0.2169344986705542,0.23877218210327028,0.22861342313876348,0.2340438454828472
0.11050195643344463,0.10960938230254803,0.10086353675989121,0.10482551459531472,0.1090203926226414,0.11640533922420318,0.09648304670696922,0.11433602733318628,0.12212874108439788,0.10467569350689107
0.18939126961657385,0.2026004630791985,0.20764379572264244,0.18198983888259698,0.19121086099679013,0.2079950904464295,0.189231840158432,0.1970956541031729,0.17797193203532768,0.1947595539202284
0.333922179956009,0.28048933484624966,0.2987765225477585,0.26938531073119054,0.28088320462420696,0.2910170959450448,0.29801583325921377,0.2955756487276891,0.2696787735870472,0.28815832735199826
0.1730735143927305,0.20260455988835602,0.20355963225990634,0.21222311747018477,0.20491769232895632,0.1808611830719262,0.170107400253811,0.18524405569574862,0.21334409904285118,0.1786893788715295
0.08432141871151323,0.07479827984575135,0.09972703705094808,0.09340639264447047,0.08947622864015975,0.07765310081466938,0.06792849253723172,0.08224270075798841,0.07842985904619602,0.07459505215175467
0.1666179037935898,0.14075473479174985,0.16540886160289808,0.18665944633834267,0.16689239769184339,0.15251891973000237,0.1512188150266227,0.1882294820772017,0.18373370720227233,0.17916431465381985
0.2849830709620815,0.2805366569504787,0.3380453458947724,0.28105504332627657,0.27089191077470154,0.2825926088354413,0.25929974956747937,0.310676754240746,0.2973179656898495,0.3047744257796124
0.23292479507882993,0.24503824428908735,0.23311233844205784,0.2643009837691625,0.25949779611935014,0.249818557409639,0.22716255612109212,0.2481523193111181,0.2462404914791077,0.2529096409528625
0.17129965519910237,0.187071099081776,0.20968796546750315,0.17781213290889036,0.20207364059017016,0.19189005092412442,0.19767228424042993,0.19759069752318448,0.17371710653573713,0.2075058427568913
0.16475163173071597,0.1357321164872624,0.144160785004202,0.15355610552178842,0.15694300780944237,0.17193137521409763,0.16479904660404202,0.13793198218491654,0.1552219653535896,0.15105851384984073
0.2909906586979856,0.2794263822614246,0.2737908879044369,0.2828076749430143,0.29431919501993214,0.30346166407280556,0.287367771732759,0.30719004051917437,0.288358701691274,0.2747090014181213
0.20800205197855906,0.22660115378120482,0.22142870552045976,0.22057346309852743,0.22255499846612437,0.20215824599347862,0.19675468221931544,0.21613801262594157,0.233739995016558,0.19183671132983116
0.22422943110658453,0.2371412503748878,0.24158187687271424,0.20778810240752774,0.2308491905066627,0.25246081552167626,0.2200925501511302,0.2572470646947515,0.2100689766193829,0.24346024804363983
0.16470508795828295,0.1770555361648995,0.1813063320605484,0.16746893188342934,0.15887223720561552,0.16052654679933845,0.16286585236061862,0.15053207670401134,0.16558631496145865,0.16292884676457045
0.33597484496865065,0.3345643918669821,0.3523440191748969,0.3238719794442165,0.3425300648720784,0.3506825842846234,0.33509658848323776,0.3172357450908504,0.3560133354243151,0.3387182787022274
0.17206626145069653,0.15731791871371648,0.13578597552385913,0.15770513081082552,0.14664586187335174,0.16807100899225197,0.15124263726546497,0.18520913920928864,0.20120400497959487,0.17601691024655747
0.30786166066986653,0.27948771558355956,0.3085147419713098,0.29759529336530516,0.26516072672295754,0.25740636352380114,0.27366229148191995,0.3144406348120816,0.254184826891866,0.3058133023574676
0.11460926247966673,0.17580266607363335,0.12099618339947513,0.12235079935024555,0.12949332735387167,0.11371103294763539,0.13492054926442373,0.17450255505784718,0.12928623471059295,0.15817059381319892
0.21046499688983059,0.21096828906703724,0.213428324075715,0.2204383532423769,0.216664270766185,0.23934034668689244,0.23850122514079394,0.22044559390334034,0.21159175966370145,0.24232267218213505
0.09665957520184011,0.09444218098078902,0.09983632413092482,0.10542679655265556,0.09956250996270198,0.09509374672227985,0.11072042176132416,0.10630682843779203,0.1043820008100784,0.10304182067258195
0.1928388385593766,0.18118023386467524,0.18269534138840254,0.19659623597530232,0.18473310644938679,0.2126676064801786,0.18335884427395768,0.18151253279413643,0.18757165223394073,0.2062566250900403
0.16076215496935753,0.1839443907854156,0.1727896561659494,0.15785610138168613,0.1807178304928131,0.14062904356073347,0.1820549802112554,0.15216787436103674,0.16771109872870454,0.1559755180844301
0.29986616073222255,0.32986706255205933,0.32359492883910745,0.28142229347671066,0.3418673277118838,0.279426238105016,0.3828640985818523,0.3303063271719701,0.3131503880418063,0.2625747308156852
0.059949728429096676,0.06547736529328575,0.07089736091986677,0.07087580269029432,0.07235515936734761,0.05500257810632619,0.05827733041097588,0.0601850379931623,0.06963508136689232,0.06271180707021799
0.037985436818416374,0.03571743019864182,0.03752687473758002,0.03971331750437426,0.036465376677527916,0.03548772713255828,0.03280753262915331,0.03565533892858752,0.031033092431259877,0.03598294249613509
0.0564579801396704,0.05845702308793521,0.05036511141313661,0.05702617746323506,0.06618187585640722,0.0710338488636139,0.05434267953018007,0.059440759183667376,0.056860279401141335,0.05648798317379879
0.031248394635618612,0.03149525406535553,0.03535595588174636,0.03257977872821439,0.03579564638137717,0.04159896318835375,0.03421710929783691,0.039269978004915364,0.0365519321121943,0.040171200338849626
0.06247623036185214,0.05618579260649348,0.046188413658311854,0.060403105388386356,0.05024142985104725,0.04864642327617395,0.0639778955934025,0.042861005332148316,0.044222882217534794,0.05899063049170009
0.06440262647707189,0.05113427702468329,0.05100817161288336,0.0504236678747673,0.061242682542121805,0.058523071057925834,0.06104616097183955,0.07090112277148333,0.04582188489880507,0.05845299323313637
0.2752338069104708,0.28523338360066075,0.28813868700052475,0.2768011118890814,0.28694139815083824,0.30312943337369147,0.29865755669245575,0.330416824795667,0.3011102832733374,0.3053678352237159
0.10697645010345082,0.10843358687876838,0.10693531663562443,0.09576336159935189,0.1003324042975553,0.10822479096701663,0.10792569554121322,0.11385424761325201,0.11207080388616487,0.10133995281621432
0.06808793643133457,0.06556045455563674,0.07213524211951089,0.0670770433602644,0.058567694691985625,0.07468924338795602,0.06878364116044773,0.05653214847705749,0.054292968125812364,0.07277103067280725
0.16277630475223792,0.17451489651252727,0.17595100913977132,0.2033540138078315,0.17248088777829204,0.17388012526966914,0.1613145046922996,0.14406819370567675,0.16297948863627307,0.15176436631577736
0.13796690335753256,0.10947071494040951,0.11081737676233572,0.13418404168422754,0.11121091377690491,0.14985495473691746,0.130457586286777,0.11899091901853882,0.10661263751055666,0.1253789831919241
0.079030920970042,0.08212193112197423,0.07251146300238887,0.07849591287495593,0.07772016187261087,0.07569788513664312,0.07626404292661387,0.08195297589820678,0.0827121495496667,0.07323961127347517
0.08859727642633387,0.06571460481119241,0.07392893746334019,0.06990617238863103,0.07383887490114854,0.08615713485319378,0.08016679085325401,0.07145890843998041,0.06083080481255904,0.08331317401018647
0.4729873024889807,0.46751457088923615,0.4963495445839457,0.46875262174969407,0.49956466932763716,0.45474903045015047,0.5008884236156552,0.4604662069655996,0.4704066188668402,0.4781311099703945
0.22063701514532197,0.23471593965463416,0.22349280792341622,0.22164255042881298,0.22691826071454305,0.23068978243523328,0.2304843256744136,0.22808267129405724,0.23182807904395286,0.24127443040962698
0.13442917381041194,0.11403503311669874,0.122529857497494,0.11625431103640095,0.13264634049794072,0.13028799896303628,0.12212909561599929,0.11951607897754271,0.12331921195922975,0.13280215912220347
0.08350890478787279,0.09230617214190409,0.07919433088284533,0.08015445073279512,0.08801893305112898,0.08606721713476626,0.08649072242007796,0.07148079218078725,0.08270209415197076,0.08192107713134597
0.216932517115892,0.19182435305420933,0.2126465904144108,0.20089891222164047,0.1962609336393092,0.2060538636406692,0.20162860068539,0.203263599597456,0.20478734370290277,0.2124574682778903
0.06930433332788895,0.0635945556747534,0.07286417952202945,0.07462312613125636,0.07113036074912028,0.07028158507017247,0.07416641301037472,0.06953271238043811,0.06739064458016816,0.07240864308331817
0.15164786902242214,0.16407592750270447,0.13710558705433817,0.1422343510085945,0.16510959166060923,0.16071347705603467,0.14236243415329364,0.14479334144616798,0.13507726157829275,0.14565169199858244
0.19974114283737962,0.16527027844526712,0.18587902414159133,0.17144494979075373,0.1852256818739629,0.19461760943527737,0.18771469900449334,0.18286534301649623,0.17903199381128704,0.180953842381634
0.04874307598110816,0.05071809452883757,0.0636853574989084,0.055497643944909796,0.047351325246730365,0.05689564077278233,0.05825929929423703,0.06048195347939588,0.05348056954687689,0.07024002246251139
0.24523910067867052,0.26196979441939444,0.23811323987162913,0.2599010737396056,0.27992162389540326,0.26460423307930464,0.2825393267571714,0.2854877674229964,0.25478067978878205,0.2590675651218486
0.13081431750941985,0.1329161498149589,0.12818192337262915,0.1463778362533928,0.13987087566795914,0.14799995539983954,0.14210967649375258,0.1521919055796342,0.14771040808400585,0.14264454722537814
0.1347244072825375,0.157673934082895,0.11254183753265704,0.13543075792887752,0.13469162076760394,0.1433030772572817,0.1523645422318104,0.14259850934477414,0.13348700446575362,0.13928998587547226
0.06386327293907113,0.05527878808415484,0.05781576811696038,0.06286693773270458,0.07519127631388944,0.05283447003124688,0.06501263080291293,0.06280180653000804,0.05560364622248817,0.07286491566973734
0.33839191371067284,0.3229446783173185,0.3193341538336628,0.32494124848947564,0.3206113518782754,0.3102268006234847,0.3294264948533855,0.32439176388407137,0.33623206335133743,0.30818881501131223
0.19318041893459273,0.17940278221693662,0.21776490166609067,0.19323439725223585,0.1688414978065286,0.18028534924733675,0.20142855495028983,0.1926501490863929,0.19460016704056815,0.18687366797544258
0.32587836672227327,0.337676117448044,0.3544789238506219,0.332058460605731,0.3666926439278415,0.35571111239434855,0.32121200492379387,0.36280519921406074,0.3318896139713275,0.297257139476547
0.0820326906100092,0.07597829363183642,0.06774842883595344,0.07316960059830183,0.0717313825851027,0.06645945052483647,0.07382555374665893,0.06470456279893468,0.0721379106072863,0.07382029222475915
0.12615631083988707,0.1342764465948114,0.11039767068123242,0.11566037280574971,0.12163301203342064,0.14037462956533048,0.11479685805360283,0.1244238951023194,0.12414769679223801,0.12248004032814147
0.3994829706374345,0.38010721147820387,0.3896098772483352,0.3542669152367123,0.40490364199389994,0.4012913411909123,0.40747711395198905,0.39921360301758085,0.3809419219416763,0.3915725404831256
0.08503010263375904,0.07643836500905273,0.08253221578834025,0.0853065923946337,0.0771953709447702,0.07656731861746811,0.07410755243601454,0.08295280525638683,0.08605502382684242,0.0891650078693234
0.12844181244868258,0.10088037412716166,0.10207765448121704,0.10890496922807036,0.12533452266577153,0.12299164425908124,0.11076233450991309,0.12084803669170054,0.11436238852427189,0.11170592301803052
0.034180902753976256,0.03511561409728659,0.03634046601820675,0.03693175218365792,0.03458903344877968,0.037297726481912735,0.03999238234151437,0.03717110711421374,0.033944305008088746,0.0396139889164209
0.07481575700751618,0.07273920221252098,0.07747950616688096,0.07788102821873688,0.08735114868001255,0.07802309288015198,0.07374547335242866,0.0817536108253321,0.06240756232532521,0.066425166385402
0.2567144108987291,0.20710923124274333,0.26394750872451705,0.2352894020917227,0.2566244975440289,0.21528745808471914,0.2563930339437211,0.2463200799021193,0.22642424502819145,0.23603416436606253
0.2205830978720695,0.18361371922655337,0.23888171143301387,0.21934499182179318,0.19532746722866748,0.20251493624640665,0.23403247399464158,0.22980878798658702,0.24117828468052252,0.2030550626216032
0.42906211100038333,0.49236926257790276,0.45879763122821005,0.4652448388848446,0.5025882125293132,0.46164215688913957,0.4418536758613852,0.46170864059549377,0.4842341860293724,0.45580830516457227
0.19417741141681832,0.19544687381699138,0.21957491089877978,0.2115635622079922,0.18396031584032904,0.20683842694728705,0.2109792579646917,0.15804825343977724,0.2049761866587203,0.20314418350334532
0.2467696389914588,0.17159843399861355,0.18666210713304154,0.2149491967261873,0.17655758623513645,0.22378390392444,0.17829864367633752,0.17115253684291215,0.19043262227909594,0.18940642479433775
0.2371094764567615,0.2128079280893537,0.21586402283605832,0.22276751712928344,0.2103586952240362,0.21622176788517386,0.20479442148444116,0.24045695778104154,0.22821167330111866,0.22602265123951018
0.19712532384897666,0.18594927639971118,0.1902823890295651,0.20066735420164644,0.1681339326571315,0.18908543835027394,0.1877458146147888,0.20288045460569684,0.264375879934526,0.21015706814041793
0.17271337241793283,0.1562955104480452,0.17162686869262964,0.16653749231180184,0.16743172259857067,0.18226043800654151,0.1571066266714676,0.1507573764877484,0.176065833997692,0.1708157594151249
0.1410109742798176,0.15739670323850188,0.14926006812509135,0.1604544387858821,0.15605881373501032,0.15966576685060876,0.1482161114281127,0.15879557305314695,0.16926287027572184,0.14504398312080627
0.08972862763639392,0.09133689583312513,0.09383694000037517,0.09139414532910645,0.08631631932685879,0.08746772489564243,0.0821336927986632,0.09343207742903206,0.08246788797073008,0.08828552233761436
0.17713230848996317,0.1709473166204157,0.1730725984032567,0.17717409812633678,0.1770746501293413,0.18030298924676705,0.1791787475006938,0.19520486358994202,0.1754442615241437,0.1783606772069252
0.03587698955215315,0.03792580012915648,0.043194064342955016,0.03734992035958353,0.035561879054204805,0.04309098698173532,0.04287824265829146,0.045680581060266276,0.03668027550052193,0.03732425777701109
0.19824929889626774,0.17663795446843528,0.18086768357823974,0.21520068948321652,0.219156194480232,0.1831639726516033,0.20150331442065417,0.2150340226184287,0.19087123578093446,0.20877692969731443
0.17333433714616892,0.15266188625042884,0.14546493847683925,0.15381199407983084,0.14227399102829455,0.1344526556446127,0.1558666559730305,0.15865571277799648,0.16837972522351694,0.1488149461872925
0.0679204396676784,0.06201472019869047,0.0584475239916892,0.0682779952488528,0.07137281699180005,0.07198116223390276,0.06235841015111266,0.059844680821717754,0.052676575938396586,0.06308592592875635
0.28664034268055133,0.3539746804326265,0.2854976473413628,0.3258851654883226,0.3121277303615129,0.30698844070597303,0.3548199394836063,0.2978591382587304,0.31929316329271296,0.3228932698277357
0.30308584169044206,0.28068014714370804,0.29238260893661705,0.3011517856373308,0.28170154424408356,0.28892416764921486,0.3015697698954372,0.304789845267095,0.28280609803178525,0.2717480503159605
0.23639723342844285,0.22244037410334083,0.23205107542888534,0.26077647132263587,0.24312770034851702,0.22938875635528275,0.23278181991401398,0.24056236996988578,0.24328584855244248,0.23037722675804748
0.1351686445736944,0.13241154965278204,0.1327459400069977,0.13545591090770207,0.13172609328532878,0.15040873913105798,0.150910446834014,0.14447789817593926,0.14408514085654736,0.13162592028954154
0.1876388107531232,0.1491709461763783,0.22655441930319975,0.21543609493005306,0.1825332876793953,0.2050077249934214,0.1936065025096869,0.16792966582728447,0.19416258996570543,0.19874938905110043
0.18214874061238925,0.19214081244022674,0.1849018992539788,0.2585872122526357,0.18802863674315767,0.21959996577422217,0.18795150226544197,0.22176079891816683,0.17254279023022343,0.18663104417256837
0.18406388721073183,0.20084175995707843,0.17558041959460458,0.18830346067032736,0.19365234874151763,0.18823125272030855,0.17933952078343415,0.1825778091712854,0.1845967077930242,0.1705724811321576
0.19620197335151232,0.17232277230061965,0.20721665410247225,0.18856102200197228,0.20556681264361434,0.19974371974235014,0.21537417663192251,0.2177961533052267,0.19613378850493657,0.20310381618588277
0.11282668099178587,0.102255388297128,0.11072732179392371,0.11450158943214989,0.12021932930478613,0.11891027406195581,0.1128351307692283,0.11993713206131149,0.10301584097945257,0.11127360348709649
0.11736829439431526,0.10415187498347864,0.09066752827263411,0.1071723856655178,0.10579807544565092,0.10555972896312658,0.09174944634763173,0.10152105133623397,0.09967309410079074,0.11129093061990938
0.349184553525137,0.4022867430829621,0.3681531900456311,0.3399363767645977,0.3729269575976396,0.4055015464854786,0.36017388591037425,0.35845307879903654,0.3259440862110779,0.35143637691499385
0.3555291467329635,0.3531886916243536,0.367784088688698,0.35851035583670005,0.3565687146796942,0.42400174979282756,0.35891228589145996,0.38349454322208326,0.3715959080649322,0.37873326292778414
0.06291421006993646,0.07557917036411603,0.07197985440020471,0.0804233052983838,0.07207397862728,0.07490343895764368,0.06924392932503828,0.06318944931749308,0.05955175068971295,0.07308388383663338
0.0768881846026287,0.07126568208026696,0.07249836862477274,0.07488446511370897,0.07124915803218072,0.07724122654859734,0.06707715241906455,0.08929106919096573,0.06854801882865165,0.07066724055842294
0.31613593807537305,0.2928000857690172,0.29123081208273627,0.2838934131490249,0.32136795092014986,0.2872439269730465,0.28678891423173064,0.3407772764037881,0.30107740373487196,0.32193711003800823
0.1359139127461671,0.1136584876907118,0.11339997843636425,0.11104486992879499,0.12738816194012623,0.123229449722446,0.12517891639961884,0.1415914714259216,0.12714421501463838,0.1130460835645626
0.10760417017469953,0.10292585286994904,0.11725454139957317,0.1138334529938643,0.11999287666269151,0.1099779103147647,0.10243104911258173,0.1136828504024862,0.11634338596058943,0.10905808671152523
0.14662175736694574,0.17356144572822718,0.16858134267680036,0.20320789344967,0.1879441251004499,0.18208234701773077,0.15843986981204475,0.212030189957019,0.1803417250145531,0.19320803301347483
0.0700718999024188,0.05987388746044257,0.07259860642986908,0.07104173910026056,0.0716192972308493,0.06926436081437433,0.06606501501471412,0.06451816395219458,0.06857315767960359,0.0636591188136781
0.19440232494718518,0.1641506962905143,0.19633289795303627,0.2096481784639805,0.20586809635196293,0.18917024074945107,0.19767222821744956,0.1997755378334513,0.1780972848449492,0.20910303126193397
0.03993650292184123,0.04979367444640548,0.05739206366443192,0.03756436821281601,0.04400066894551877,0.0471865706135068,0.05222628721302,0.04823497415239656,0.04969688124456042,0.04602317108296783
0.5189932678867167,0.44345230160054117,0.48305214953681286,0.4392334346704671,0.4508148285448291,0.5407586958343122,0.4512143153707667,0.5558104403264037,0.4529478217387656,0.41587370089994397
0.21332026901242754,0.27093865049686233,0.2979158776897944,0.2277406960422313,0.24051114178660973,0.23270491788816425,0.21855223809372845,0.2547912643132647,0.2080755835780967,0.24820244025981358
0.14989413751797312,0.16115319154266097,0.14950635552856564,0.14570541108956073,0.16660581427684826,0.1575902649842904,0.16681540938754388,0.1768063528421475,0.15629584239752284,0.17679951593628773
0.08078104137988398,0.08668822865167258,0.08491449990481643,0.07761738599918999,0.08367049213945073,0.09136967798113788,0.07847468531413156,0.07747284925565215,0.10035343161957165,0.08257843933604907
0.12602598355822883,0.10542495112504101,0.09993521649963932,0.1139747989826481,0.1344192054425912,0.11226953724558539,0.10974251848366347,0.12426925193802317,0.10364394777328118,0.11056859108551176
0.07373349592410229,0.07520612452855757,0.088463613871324,0.0895608821496645,0.09058379445935133,0.0762314095810227,0.0744229431152003,0.07346640428255942,0.07457545689040254,0.07054926709598701
0.11405700773909874,0.1188317086829341,0.11725190630322553,0.10513301617569458,0.11603883610522395,0.10975255543534258,0.08285278675519762,0.10744434461004035,0.11246372782390175,0.12219667559816029
0.16437348293332305,0.1324263030601667,0.1503195939035916,0.1736167308571042,0.13128872638441064,0.15872786662528093,0.1535154483835752,0.13042084931395564,0.14692553676003095,0.15788834822683043
0.2113201846643365,0.1837765045635904,0.21144377851213564,0.2268857204074283,0.1993191515026603,0.22680495205630277,0.19599238290823912,0.19975387717319268,0.20044049153523588,0.22048722978492902
0.14612389721703023,0.137256280586485,0.10843803690892613,0.11883045174839688,0.13775347925660691,0.12390664125915221,0.11923267888030542,0.12988060296612267,0.12068690258887645,0.1475942257693342
0.07979889769572984,0.06700503964837923,0.0736558537829277,0.07376139494444749,0.0769209800343375,0.07371652542564762,0.06756933916508208,0.08383990960787813,0.07274256230325023,0.07908773814980691
0.11980100967300907,0.12570212715181406,0.12685652571714967,0.11458073699641419,0.11174748987895729,0.10162950287223992,0.11624815381621584,0.10687753514750617,0.09873954512817276,0.11884183935068098
0.6808393369349293,0.6109491094951122,0.6110813636995509,0.6199994631116487,0.6053800197019255,0.6151715925583279,0.5921103925924676,0.5932156776042378,0.6083416571553313,0.6167042522500178
0.13109264356107359,0.12752442360384278,0.1394640864261426,0.1201387819759693,0.12872881438953507,0.14860925153039933,0.1260532764043906,0.13347126573836302,0.12510930070232892,0.14572492368747494
0.30783994848288443,0.28096803224578326,0.2813270895213291,0.2987955081937713,0.21722348704622885,0.24837303432265476,0.2298817775994977,0.2655107214114757,0.2264863868924802,0.2276461131839476
0.528556495193785,0.5028467577203182,0.552048275495921,0.5264884403366826,0.5896200727448229,0.5159879615111873,0.5843327343721879,0.5592368914970343,0.5503896305949474,0.5373932430172635
0.2657151715993297,0.2118232743045582,0.2003801448809583,0.19906344670001752,0.2839392877977174,0.2214039924999939,0.18114437361227087,0.23266320065438945,0.2101357462736886,0.2205938960265075
0.034581969043117486,0.044138930210114974,0.04503723272047103,0.037576020773285194,0.044563280237998534,0.04645598843417263,0.04990775333886081,0.049980890292986184,0.039235333969891,0.049256418356470884
0.17147452166745844,0.17798588220041459,0.18516995273855605,0.18261822179536363,0.198085909370315,0.17178112791438166,0.1856209589751905,0.1682210461426008,0.1827569943016006,0.17150783576962814
0.04450421017607734,0.04624761151978221,0.03456282039598136,0.05174180313534344,0.04681770630973647,0.0408221098349743,0.03814795671372637,0.03800562597695162,0.04171988926404385,0.045887675262541075
0.31015585108424637,0.29004880934278054,0.2632637007326577,0.25131224437958977,0.27103345511938254,0.30892647893566444,0.28579846420993427,0.2914785326035852,0.28601542017829096,0.31366345090302716
0.17789488615556842,0.15435113077024382,0.15991920663928855,0.1666162980646261,0.1543237848519038,0.14157021088204474,0.14552683549771045,0.1337177817006305,0.16470636662228502,0.1415586662608307
0.36115175029744295,0.34888232925456225,0.3229282028604418,0.32269734347478685,0.33753864821490764,0.35414832695984094,0.31835686594424156,0.3428160146403144,0.33625896844586395,0.3337573263290254
0.17966387824234403,0.16234633471261242,0.19539073906064905,0.18575786290850171,0.1701282360899901,0.19749426728018718,0.18492059416054402,0.19245698028350666,0.1897670673679392,0.19682843795294735
0.08808523278351608,0.10081970527681855,0.08362246539125696,0.09261563042250746,0.08364764980258566,0.08607551962889004,0.09815372034709637,0.10130793535056196,0.08658774613189135,0.0897534923329212
0.5151012809358282,0.5945238030021389,0.47743653547569664,0.45270858572588757,0.5173388675143433,0.47896721262378056,0.5093836725122656,0.5099559754756413,0.5597473329913082,0.48030178357087655
0.16256610081892603,0.17640589471141835,0.1714188238500175,0.17495700484601712,0.1735054871397835,0.16204570469055385,0.15925490079170668,0.1591270069196162,0.1632212767354864,0.16634473214506923
0.14592895675347267,0.18741007055921868,0.1763133256566091,0.18543720003219769,0.15160670229296608,0.20622739402180698,0.21117702150806483,0.19706053949452254,0.17881526193826466,0.1526181614282868
0.05763885681796688,0.055630951934344704,0.08923548767378627,0.06417122758169203,0.07661474937908341,0.08952017405921801,0.05972897226050671,0.057922065019561014,0.05664239853137844,0.07124408749102844
0.1282364857353012,0.1320060395234229,0.12078371407621785,0.15039277759731529,0.1482112996466586,0.136082485516818,0.12983853557725794,0.1386684490951495,0.13134053119226993,0.12902959334546435
0.14587040818216485,0.13067768519053719,0.11595464405367321,0.11833981995837259,0.14064931950570286,0.1252370137376703,0.12985748127084432,0.12451165473997686,0.1255380550259539,0.14321687257148386
0.2860755838826751,0.2807256101707237,0.2848772151925909,0.25191292993259834,0.2865511682779615,0.27260642579350386,0.2718349448679358,0.2444100826847912,0.2779337690532245,0.28796911296369504
0.08671547133764439,0.08612831712122569,0.08984648523343998,0.09158834411018733,0.09526159321570409,0.0891895493021965,0.09359705089475673,0.09232676642597049,0.08873386041786586,0.09560223279422261
0.26294261583970996,0.2784337281856258,0.2705613562212194,0.28051288527616525,0.2597639578974354,0.2503672174381728,0.2728694786923097,0.24425728695940951,0.26323572118951816,0.2550702225067078
0.13231006392307904,0.1379716782831993,0.08477148770789956,0.10529472420906462,0.12614377204112015,0.11070910357746865,0.10419754168997629,0.11657091259380477,0.11804272932086012,0.09253438544400396
0.26782314553431363,0.25899774355978095,0.2673442233779031,0.27325568516132376,0.2766350951724344,0.2860984061760181,0.27664224145422583,0.2697998835198593,0.2854642982589005,0.3014301427039015
