3,4,7,label,id
0.06419233395897463,0.06474644245321824,0.06817006552447587,0.06570294731222291,57198
0.23618021159906616,0.20299018760632884,0.26370696829756113,0.2342924558343187,57199
0.11547993162767414,0.07630940474955836,0.08991638102973504,0.09390190580232251,57200
0.2160381307897991,0.22029850746465696,0.21495939076617954,0.21709867634021185,57201
0.03016513705609577,0.0382179261468685,0.03641523879670362,0.034932767333222633,57202
0.13398407445079544,0.14447574976517494,0.14698323998538249,0.1418143547337843,57203
0.4403614824466063,0.37762366783830037,0.35174707511111547,0.389910741798674,57204
0.051660219864751326,0.047937196028671164,0.04835654855949234,0.04931798815097161,57205
0.2183936918109975,0.20698066502638263,0.24955395769251737,0.22497610484329914,57206
0.25577217801755686,0.23359283663444777,0.22375499305046925,0.23770666923415798,57207
0.07406504794218918,0.07343266975321691,0.07012882546047203,0.07254218105195938,57208
0.03936624513543917,0.06529030958383351,0.071418050909871,0.05869153520971456,57209
0.023060837014989517,0.030105867586733368,0.04083637427710673,0.03133435962627654,57210
0.4210657218010612,0.33450626090780194,0.3938036129797958,0.3831251985628863,57211
0.1577796418463532,0.1468619931668054,0.14622337644524103,0.15028833715279988,57212
0.15462891357656566,0.13801438890201914,0.16187537133630014,0.15150622460496166,57213
0.24222226750400466,0.26511409137890385,0.2223616431307263,0.24323266733787827,57214
0.39600832004643793,0.32095863014472525,0.33750970318241247,0.3514922177911919,57215
0.21633869643365264,0.20413314386926634,0.2044348206803091,0.2083022203277427,57216
0.22487956336237414,0.2319323551843921,0.23844206207590557,0.23175132687422395,57217
0.08943272619022549,0.09521149232348429,0.10049980577417567,0.09504800809596181,57218
0.01740535425813338,0.023068816818534246,0.025975847670040443,0.02215000624890269,57219
0.16449020170663659,0.1492114413140152,0.15332989525250204,0.1556771794243846,57220
0.2747996755283593,0.2853361141951337,0.2587411328155441,0.27295897417967907,57221
0.053604068829578945,0.05788936628984192,0.04686634903728437,0.05278659471890174,57222
0.07082189025260825,0.07688754224678748,0.07579385894501786,0.07450109714813787,57223
0.46877616655154425,0.47496445715402047,0.4761965387273913,0.473312387477652,57224
0.08577642957766095,0.09258121576149901,0.09472653433704498,0.0910280598920683,57225
0.23534859894975632,0.19713111164890854,0.18802045676971824,0.20683338912279436,57226
0.21265946386657703,0.20854335244629096,0.2145950798719795,0.21193263206161583,57227
0.1428030907997471,0.14204920556040254,0.12168993948546579,0.13551407861520515,57228
0.18198626215123495,0.20274907714842988,0.17616941469023475,0.18696825132996653,57229
0.08278391309553282,0.08343360844399167,0.07713854623004307,0.08111868925652252,57230
0.12846050954610555,0.1384380226929918,0.1322356424873611,0.13304472490881947,57231
0.21570633975072256,0.21693502132986578,0.2168884058457747,0.2165099223087877,57232
0.19569576665343932,0.18896945260768985,0.1900042788955392,0.1915564993855561,57233
0.13322535058502438,0.14791960944219953,0.13358565959584107,0.13824353987435498,57234
0.2003720240020987,0.18246686549756444,0.1858635046145767,0.1895674647047466,57235
0.45187933553239834,0.452468396245463,0.4430174989754909,0.4491217435844508,57236
0.10713931740582626,0.1116955405588293,0.1079725848235291,0.10893581426272823,57237
0.06649298165672876,0.07003586781579808,0.07116060742629451,0.0692298189662738,57238
0.2549070299250975,0.2539656739898503,0.2640752145647009,0.25764930615988296,57239
0.03978278073434889,0.04183992581084969,0.050792901333365094,0.044138535959521226,57240
0.23591807602046083,0.24945647566066592,0.22418295218263565,0.23651916795458747,57241
0.08575830548036122,0.13387411128441337,0.1210590425951247,0.1135638197866331,57242
0.08205034189853508,0.07743779377986192,0.08416373537636426,0.08121729035158708,57243
0.14305522205046683,0.14091750199056963,0.14546696818710833,0.14314656407604828,57244
0.27857053033502555,0.30103891722335296,0.2890590131170975,0.289556153558492,57245
0.07284537596216947,0.0650931987625222,0.08921855032136777,0.07571904168201982,57246
0.08655061099677351,0.08168132024851882,0.09102404961039713,0.08641866028522982,57247
0.06639114977534506,0.07368713622323822,0.07156987158624088,0.07054938586160807,57248
0.14431531154614502,0.09163532835946275,0.16254174812820296,0.13283079601127024,57249
0.07031377954889002,0.07621515861764548,0.07383405409660679,0.07345433075438076,57250
0.13865111368335084,0.14080740422789564,0.14178043581246538,0.14041298457457063,57251
0.21776469203292012,0.21956634194545158,0.2352691728241934,0.2242000689341884,57252
0.4190443500252616,0.42775580397546875,0.45920614346041805,0.4353354324870495,57253
0.14184161240576193,0.1540929834692446,0.14043732760213692,0.1454573078257145,57254
0.24835266130346914,0.23811722380636263,0.23628164911004687,0.2409171780732929,57255
0.5659748997984552,0.5305946103215521,0.5316961220322286,0.542755210717412,57256
0.2264363960577575,0.16513395087018415,0.207822623670406,0.19979765686611586,57257
0.5540391404767714,0.4896181129344096,0.5656012266647416,0.5364194933586409,57258
0.0602866468203408,0.07301778796085953,0.0838327946741114,0.0723790764851039,57259
0.4112491658470157,0.43339671121417883,0.4877073067988161,0.44411772795333687,57260
0.06983971643700071,0.0618419363035745,0.0816179114270304,0.0710998547225352,57261
0.2649174156496164,0.26268853659304026,0.27421008170368744,0.26727201131544803,57262
0.19176043185498653,0.18439477894923934,0.1761229587583012,0.18409272318750902,57263
0.07128881504776505,0.07792357293053868,0.0757667891249537,0.07499305903441915,57264
0.16785732555008623,0.13979910126555073,0.1360867417542885,0.1479143895233085,57265
0.11512743238947017,0.11099809520258407,0.11968466527988923,0.11527006429064783,57266
0.1558830303537899,0.1549966373031929,0.15930697858473897,0.15672888208057392,57267
0.05976312573418104,0.060573193800241204,0.06789299102496664,0.0627431035197963,57268
0.15889847251328448,0.1376415719870684,0.17267096182182767,0.15640366877406017,57269
0.22765174951303194,0.23075906778264077,0.2248784174949842,0.22776307826355227,57270
0.14659037992301752,0.1498824339295471,0.15123338052787968,0.14923539812681477,57271
0.16933768413076114,0.1268440484211846,0.14283830932052888,0.14634001395749155,57272
0.22396824594985115,0.22803882006848422,0.23443097947343902,0.22881268183059147,57273
0.1289402278472843,0.13498932349425052,0.1256265277731094,0.12985202637154808,57274
0.45637530777543467,0.4454707651236684,0.4378476385055476,0.4465645704682169,57275
0.2535399518204417,0.22583891189231278,0.21964930849812223,0.23300939073695892,57276
0.18860999305861723,0.20713762271495664,0.21487342958947478,0.20354034845434954,57277
0.5549903953071657,0.5681447234608608,0.525170204283711,0.5494351076839125,57278
0.20177568027961906,0.20559840631276496,0.20822328868200693,0.20519912509146365,57279
0.04344752804741099,0.053219504203443846,0.05315451722584313,0.049940516492232655,57280
0.12838469631222618,0.12805282699738563,0.11888534050331219,0.12510762127097466,57281
0.202272671147711,0.19858497861937152,0.22882302914884117,0.20989355963864123,57282
0.046998436538926554,0.03756988728357652,0.045367044542864235,0.04331178945512243,57283
0.2492722278801526,0.2300148573043948,0.25718470749198746,0.24549059755884498,57284
0.0879976080571479,0.08864398703949494,0.09695456812931393,0.09119872107531891,57285
0.39761053575234495,0.3995407368808342,0.37966520773663853,0.39227216012327254,57286
0.16768846265011475,0.16012827935796572,0.16755012899540475,0.16512229033449508,57287
0.17166389346771907,0.14693858777951194,0.17176960216195816,0.1634573611363964,57288
0.17546963778495248,0.1809413803259363,0.18684310140835828,0.1810847065064157,57289
0.14509372527463893,0.12127662266717312,0.1379186503725491,0.1347629994381204,57290
0.2670935290305152,0.2825944801745841,0.27757043185913033,0.2757528136880765,57291
0.07719653073824913,0.0649399565605916,0.08523854628461243,0.07579167786115104,57292
0.0522846525365462,0.06915519252524441,0.06075360183334615,0.060731148965045584,57293
0.14217231647772538,0.15621148113494415,0.14039242418650694,0.1462587405997255,57294
0.1575839928762302,0.15451342518603464,0.15183252894687216,0.15464331566971234,57295
0.08071816623292023,0.07473890154478924,0.07297522797236658,0.07614409858335867,57296
0.16895618511362212,0.15899192385594357,0.1356546343460221,0.15453424777186262,57297
0.2337261844837833,0.21731098410014102,0.24704389308927868,0.23269368722440098,57298
0.08978866052881797,0.1011513880609474,0.10182305888587134,0.09758770249187891,57299
0.0540197519724865,0.06557873534214477,0.06514397362647738,0.06158082031370288,57300
0.4865094484814254,0.4773364586426782,0.47396374379227624,0.47926988363879336,57301
0.21150611176894743,0.22747400316304842,0.22757783413274923,0.22218598302158168,57302
0.04782078235033297,0.05056786375497539,0.057877213824633435,0.052088619976647266,57303
0.056703403069554195,0.051029444139423924,0.05308305201593852,0.05360529974163888,57304
0.16805821407214164,0.15694843877952444,0.1481612950994447,0.15772264931703692,57305
0.3750408660404314,0.3971718897604232,0.363095589285775,0.3784361150288766,57306
0.1054158725982597,0.08614961574339453,0.09421086965731978,0.095258785999658,57307
0.4164097166567823,0.4192986587783097,0.447859608659547,0.427855994698213,57308
0.1779183803108715,0.1709957421891359,0.17879008890302228,0.1759014038010099,57309
0.2255314721273082,0.1892959851204651,0.19874719870594587,0.20452488531790639,57310
0.21581788230369459,0.18534327608765425,0.19641388851369485,0.1991916823016812,57311
0.15306286237315458,0.150875026282369,0.14464323631059442,0.14952704165537267,57312
0.07313187353033077,0.07632196483296284,0.07520733360536334,0.07488705732288566,57313
0.27863068535497226,0.29786013792653226,0.23716682835827882,0.2712192172132611,57314
0.19275384545173266,0.20288220631505519,0.1936099797441864,0.1964153438369914,57315
0.24467462509429036,0.2617592559360211,0.2367400016184605,0.24772462754959068,57316
0.06311277102148319,0.0704035913364421,0.062402689305986865,0.06530635055463739,57317
0.1267560671133992,0.1375551368949195,0.13129595647057318,0.13186905349296396,57318
0.05525957562962857,0.044490132513857854,0.050879187438474964,0.050209631860653796,57319
0.1689534573348167,0.14459303275820187,0.14711327133970342,0.15355325381090734,57320
0.20957620728674814,0.17905152252597079,0.24440338487306107,0.21101037156192667,57321
0.17869602682333982,0.16501669750577633,0.2077673550871452,0.18382669313875377,57322
0.03666756899635021,0.04164671223564831,0.03830778979887675,0.03887402367695842,57323
0.192371436171471,0.1689587513929704,0.2199034583572681,0.19374454864056986,57324
0.04555143623493308,0.03902035717446484,0.04125783548192006,0.04194320963043932,57325
0.05812464781071534,0.07279992224703054,0.07124659936526788,0.06739038980767126,57326
0.11706767550388361,0.11369241544832859,0.11907636359014027,0.11661215151411748,57327
0.07018360102881066,0.06520741811280163,0.059880336790488056,0.06509045197736678,57328
0.05029095635740535,0.04671698907506201,0.048160187556158494,0.04838937766287529,57329
0.04433114115829776,0.056422066721106855,0.06061361531876173,0.053788941066055446,57330
0.06976940885928806,0.06370472254062914,0.1048786617900189,0.07945093106331204,57331
0.06856802630529649,0.06796030893581502,0.06214628327643073,0.06622487283918076,57332
0.3612585720748614,0.3808364117566529,0.32162624070753887,0.35457374151301774,57333
0.1669838689048611,0.1618936502547702,0.15721966543080038,0.16203239486347723,57334
0.054030949218364474,0.058592595043837715,0.05415437970446652,0.055592641322222906,57335
0.183922694682927,0.22906268507179692,0.2065104214607498,0.2064986004051579,57336
0.02575388902010298,0.03152553501937397,0.03487723920895118,0.03071888774947604,57337
0.3024567501661338,0.3430582400637262,0.4039441655274873,0.3498197185857825,57338
0.1959484630567552,0.19402518192789497,0.20422648185058587,0.1980667089450787,57339
0.06902697407896477,0.07884684697646697,0.07568696506881809,0.07452026204141661,57340
0.1520710876283442,0.1612076506622013,0.15957778180682877,0.1576188400324581,57341
0.2834630005747095,0.2618179374924505,0.28076368489548226,0.27534820765421414,57342
0.32483390396749323,0.3380036884713082,0.30037768280547666,0.3210717584147594,57343
0.2722962718663466,0.2672063961374895,0.25990129126818956,0.26646798642400854,57344
0.11575801307916239,0.14895053104596798,0.13720090598592058,0.13396981670368366,57345
0.2937011233444561,0.3126687488158793,0.28582148320727746,0.29739711845587097,57346
0.1797978058338813,0.19896619573383134,0.17473499189771985,0.18449966448847746,57347
0.08271948650425955,0.06351914107981847,0.07407684822475882,0.07343849193627895,57348
0.1330157454168932,0.14883220127029134,0.14648142807899103,0.14277645825539187,57349
0.06110513548264621,0.050184475799421036,0.05639132037597092,0.05589364388601272,57350
0.08586162750742812,0.08415063067840718,0.09358445911077867,0.08786557243220466,57351
0.1525069795641989,0.18021480944697776,0.17441838911534324,0.1690467260421733,57352
0.056931952522477756,0.049274454579966306,0.057359366905408736,0.054521924669284266,57353
0.13711760697827183,0.1335495116709568,0.1502641803689602,0.14031043300606294,57354
0.4251302636380302,0.4502552008954616,0.42449565909924425,0.4332937078775787,57355
0.33555218609654885,0.4219317551290191,0.37619180055187107,0.377891913925813,57356
0.18706163248718738,0.20270563233245917,0.222402054907451,0.20405643990903252,57357
0.5065508385874212,0.49754292030950614,0.48391037386950975,0.49600137758881235,57358
0.10263427929012724,0.08510849532301752,0.10742203721679784,0.09838827060998086,57359
0.2887597010181727,0.29301465576394864,0.29349611877814646,0.29175682518675594,57360
0.05434052596419652,0.05854790829539522,0.05620607022122808,0.05636483482693994,57361
0.12957451088138272,0.1368872012787266,0.14400778158657274,0.13682316458222735,57362
0.049269681336557465,0.037082160161006926,0.05212775883672328,0.04615986677809589,57363
0.06466213671849412,0.06497346818618857,0.0697332719252467,0.06645629227664313,57364
0.16004405519089565,0.15956902091920375,0.17126245788741895,0.16362517799917278,57365
0.10617031803006018,0.11218533116386477,0.11600811151613018,0.11145458690335171,57366
0.19169574977696097,0.187130864730179,0.202476983261277,0.19376786592280562,57367
0.279208729328957,0.25365049459408223,0.24767975856502716,0.26017966082935545,57368
0.05310264416651201,0.056117205121711804,0.049829732262117454,0.05301652718344709,57369
0.07206112667142875,0.07440442276861452,0.07863478506282341,0.07503344483428888,57370
0.3106416037511626,0.31010830681707985,0.28914068058919457,0.3032968637191457,57371
0.3715963824817981,0.39009016928880813,0.34572394228308,0.3691368313512287,57372
0.28915142555810935,0.2839525709850584,0.2730640698533339,0.28205602213216724,57373
0.055353017181965794,0.06106824218237114,0.04941591601059033,0.055279058458309084,57374
0.2836506291843908,0.2542771846656334,0.25431330167269944,0.26408037184090793,57375
0.11340864839472473,0.12466310904219402,0.10740435710685096,0.11515870484792323,57376
0.42773392378199815,0.3965843210422184,0.4332542529811293,0.41919083260178197,57377
0.19463260167237445,0.21076480890531596,0.23321180351476528,0.21286973803081857,57378
0.20604659327522676,0.20904674129416476,0.2619313001433037,0.22567487823756505,57379
0.2468228087356223,0.22572009239159618,0.21875367598345144,0.2304321923702233,57380
0.21561255458627623,0.24499642950514472,0.26294370726875604,0.24118423045339232,57381
0.16923682160647732,0.1630271451269276,0.1747567051459796,0.1690068906264615,57382
0.10406256743893225,0.11175654889556973,0.11375160260565938,0.10985690631338711,57383
0.26996889252058065,0.21658763233946685,0.22345632069440943,0.23667094851815232,57384
0.13593716006411313,0.13581053632940945,0.153968284500248,0.1419053269645902,57385
0.279570294675215,0.27476987970388383,0.2913342320043693,0.28189146879448934,57386
0.030665538374951257,0.032241701645235016,0.028058154801410832,0.0303217982738657,57387
0.24507499389927717,0.234178024640041,0.2297035132660098,0.2363188439351093,57388
0.2131822646117688,0.22937365568538068,0.25622966177928175,0.23292852735881042,57389
0.053218438287813224,0.03549853802812103,0.04048802159481852,0.04306833263691759,57390
0.13662266262746525,0.08495200844126873,0.09093342859788257,0.10416936655553884,57391
0.09709846658034975,0.08491588560331802,0.08765707508615189,0.08989047575660654,57392
0.1498972083611589,0.16891813648665707,0.1456134046611784,0.15480958316966478,57393
0.21396355798105846,0.2391321293778878,0.22545492336654682,0.22618353690849768,57394
0.28268935806387996,0.2874301211581644,0.2762598349208691,0.2821264380476378,57395
0.05056939905617197,0.04650950923591715,0.056729684184078505,0.05126953082538921,57396
0.31504891490277975,0.30713198806205644,0.31868490700781305,0.3136219366575497,57397
0.1423026592819632,0.13431132273175406,0.1436128052508541,0.1400755957548571,57398
0.2588147195749102,0.23251737354680768,0.2327370832971499,0.2413563921396226,57399
0.18670759881947108,0.19876140527241223,0.16994976548091525,0.1851395898575995,57400
0.020663379746562273,0.01728277208120335,0.02723972364847019,0.021728625158745272,57401
0.06522606293698727,0.06868753277463129,0.06260449072675327,0.0655060288127906,57402
0.43575499701426423,0.4569892879451523,0.48221245990154554,0.458318914953654,57403
0.4493695642117665,0.3647781492732428,0.39792157937296,0.4040230976193231,57404
0.6533727005712187,0.6788997997381809,0.5789661693779787,0.6370795565624595,57405
0.16189077107637218,0.18879378419539708,0.17396197568746616,0.1748821769864118,57406
0.3096233723405786,0.3123700759162938,0.309105786093071,0.3103664114499811,57407
0.5899948643398047,0.6471251124298537,0.5817231431947276,0.6062810399881287,57408
0.02779868204793521,0.03286061394965164,0.03452034067968362,0.03172654555909016,57409
0.18319698523390385,0.16605907352783017,0.16158857025417658,0.17028154300530354,57410
0.08667852502684452,0.08720887043135793,0.08661263318891924,0.08683334288237389,57411
0.38838053705344466,0.39324254330964376,0.3551810059504145,0.3789346954378343,57412
0.22684195374034,0.22622748741995383,0.2376103749720593,0.23022660537745102,57413
0.10487853843785741,0.10926339264181828,0.11425900305546528,0.109466978045047,57414
0.180073462614238,0.19299194526800587,0.2029415090452485,0.19200230564249746,57415
0.2637950521809732,0.28091428131948126,0.29302470885718335,0.2792446807858793,57416
0.2148120267346367,0.19969696786152358,0.18550986673186068,0.20000628710934032,57417
0.09031526434963914,0.0934301304309954,0.08238153159788095,0.08870897545950518,57418
0.19289838374182391,0.16349510691301167,0.1888109781311683,0.18173482292866797,57419
0.2733189663497811,0.26936198962436625,0.30466977228209235,0.2824502427520799,57420
0.267138116670729,0.25832090541330816,0.2503819041966502,0.25861364209356247,57421
0.18944280776887235,0.20204211303041034,0.197239716103161,0.1962415456341479,57422
0.15119753242438894,0.16146686165123258,0.1408489409189455,0.15117111166485567,57423
0.2891209140585227,0.29507647495666267,0.304604266364305,0.2962672184598301,57424
0.2224325490525479,0.22272734284246704,0.21832147740889604,0.221160456434637,57425
0.20177948896391354,0.22752874620560995,0.2614438296227193,0.2302506882640809,57426
0.16824008861941875,0.15972524486222,0.15404835476393344,0.16067122941519074,57427
0.31989430298208266,0.33772715900298234,0.31636091667622995,0.3246607928870983,57428
0.1581854160183542,0.14250201550041422,0.18834885216221248,0.16301209456032698,57429
0.29418810810637125,0.26432946472485663,0.3198259440498984,0.29278117229370876,57430
0.1202174036533634,0.12324686409069276,0.16069372287582498,0.13471933020662705,57431
0.2167941831486099,0.21942540105588199,0.22119871328886354,0.21913943249778514,57432
0.10091634825906126,0.0979530414450852,0.10715839114977407,0.10200926028464019,57433
0.19575035554950265,0.1848247549664588,0.18851058223782055,0.18969523091792737,57434
0.1536820998969457,0.1818019690251536,0.15474861922081007,0.16341089604763645,57435
0.2829123631520523,0.33538870261413817,0.3326749502600298,0.31699200534207345,57436
0.06951139840290028,0.0710778416549938,0.060435097494777344,0.06700811251755714,57437
0.03675295289277539,0.03559561182738526,0.037196727652391785,0.03651509745751747,57438
0.05448440484855707,0.06559680314411521,0.061327281368744914,0.060469496453805734,57439
0.030277820744586327,0.03519572989954333,0.03972281896007105,0.035065456534733565,57440
0.05394393104942107,0.04790035563082982,0.04580838423601795,0.049217556972089606,57441
0.05093283860027389,0.06106362901784164,0.07043502934321741,0.060810498987110974,57442
0.2739627387468249,0.2870192562515238,0.32978321475424216,0.29692173658419696,57443
0.09529300744284917,0.09959053307804348,0.11476301705479273,0.10321551919189513,57444
0.06576104407557103,0.05678261372123514,0.05689982565633036,0.05981449448437884,57445
0.2040000364793647,0.17373244817357564,0.1426047281930995,0.17344573761534662,57446
0.14100018817824791,0.10999281071604945,0.12577656842059545,0.12558985577163095,57447
0.08022515903039242,0.07776697224413372,0.08407169946389462,0.08068794357947358,57448
0.07338438744333743,0.074648954558016,0.07222795517167827,0.07342043239101056,57449
0.49308127565595566,0.5075049020738116,0.4664710569352784,0.4890190782216819,57450
0.221830454872337,0.2277453236228317,0.22966698929819382,0.22641425593112086,57451
0.12077316702081345,0.13594256229809049,0.11919006504332202,0.12530193145407534,57452
0.08411521273852175,0.08759669042996494,0.073952528617582,0.08188814392868957,57453
0.2146584159407888,0.1950277473747853,0.20203460589866656,0.20390692307141353,57454
0.07340359549947512,0.07072462120536661,0.07010862005527577,0.07141227892003917,57455
0.14211454093361015,0.16361690679302593,0.1455129161195068,0.1504147879487143,57456
0.16959665592628673,0.1854464099406413,0.18127454404118673,0.17877253663603823,57457
0.05422775848678459,0.050321726690323726,0.06108498771452837,0.055211490963878895,57458
0.2749127696529729,0.27954815789778414,0.284015892265631,0.2794922732721294,57459
0.15092670336215805,0.1369492487681835,0.1568973787412377,0.14825777695719308,57460
0.12968668855295956,0.13386787784831367,0.14771757807946764,0.13709071482691362,57461
0.05853141622225983,0.07496664359739091,0.06502910641260921,0.06617572207742,57462
0.3247603158818955,0.321589437868189,0.3225711437010481,0.32297363248371086,57463
0.18968773437836622,0.1634675199890581,0.1884839785254076,0.1805464109642773,57464
0.35567252110542535,0.3690554840181626,0.3493805244414075,0.35803617652166514,57465
0.07183357218750169,0.07175737676189871,0.06319261504070788,0.06892785466336943,57466
0.11282111389545142,0.12035793001671813,0.12424923682595725,0.11914276024604226,57467
0.3595527515838198,0.40297399051700883,0.39134387812098376,0.38462354007393745,57468
0.08010023259033318,0.0771766094064634,0.0819801745878257,0.07975233886154076,57469
0.11999570431595213,0.12632822375798827,0.11882263574414778,0.12171552127269607,57470
0.03440529629834512,0.034355001543383897,0.03867773233463392,0.035812676725454316,57471
0.07510121833530825,0.08714746813683975,0.08194144134636668,0.08139670927283822,57472
0.23417919133339965,0.25618469512232106,0.23304247426874125,0.24113545357482066,57473
0.22135878428590774,0.19539988088425767,0.23246237423696506,0.21640701313571017,57474
0.458533594412521,0.504163513509149,0.45917152702870206,0.47395621165012397,57475
0.21443606871075396,0.18443231615421254,0.1583296555673722,0.1857326801441129,57476
0.21151807991354632,0.17479110769802061,0.1710405325201531,0.1857832400439067,57477
0.2304417192364216,0.21136425548602392,0.24829901959657572,0.23003499810634043,57478
0.2023127974710023,0.16574365388373874,0.20791367348365278,0.19199004161279795,57479
0.1659726119871053,0.16721162685526134,0.15092016561144397,0.16136813481793688,57480
0.14837829742415076,0.15626365907123302,0.1652508621981579,0.1566309395645139,57481
0.09087498946978748,0.086406571590491,0.09395922818427321,0.09041359641485057,57482
0.17753561630255324,0.1769937177121344,0.19491143822823676,0.1831469240809748,57483
0.03473263209941467,0.03505038435474489,0.04973539330086282,0.03983946991834079,57484
0.20914650781017158,0.22213165134013138,0.2178457866337467,0.21637464859468322,57485
0.15373972316839765,0.14286077907410438,0.1612630429983213,0.1526211817469411,57486
0.06864656015379192,0.07693242324958363,0.06225265650928264,0.06927721330421939,57487
0.32625670790404165,0.31507883254910973,0.28050888134748697,0.3072814739335461,57488
0.30415757867270365,0.28387997013697486,0.3013812964483803,0.29647294841935296,57489
0.26228419211491205,0.2431492742168908,0.2394283893355137,0.24828728522243884,57490
0.13126932990013904,0.1311189736041586,0.14716097738787345,0.13651642696405705,57491
0.21355277643597112,0.17977838132042973,0.16953922829466067,0.18762346201702051,57492
0.2737114517819003,0.18913386731747722,0.22445610412687433,0.22910047440875062,57493
0.19035843646492984,0.19195013593871835,0.18552609694505065,0.18927822311623296,57494
0.18421450222225916,0.20288649440442383,0.21752421056437732,0.20154173573035342,57495
0.1115080399993834,0.1189917776731899,0.12478704084590121,0.11842895283949151,57496
0.10717235610777232,0.10534518905627885,0.10160555184147572,0.10470769900184229,57497
0.3485606000002238,0.37432205029356974,0.3589861124743476,0.3606229209227137,57498
0.3599309863043815,0.3585604054543087,0.3831961638581583,0.36722918520561615,57499
0.08032042693685666,0.07203617331297589,0.0638475674773952,0.07206805590907592,57500
0.07120933555504552,0.07000974159408506,0.08802411709215323,0.07641439808042794,57501
0.28866562202904206,0.32479166117017183,0.3228486152548642,0.3121019661513594,57502
0.11404169035952261,0.12663670482700448,0.13961516773845747,0.12676452097499485,57503
0.10714628703841786,0.11966736817697209,0.11712058490138384,0.11464474670559126,57504
0.1906903068237467,0.18964190425347238,0.21350405599591474,0.1979454223577113,57505
0.06918459867257314,0.07212946716127239,0.0650222634683453,0.06877877643406362,57506
0.20411276264573747,0.21373118381165856,0.1914978629977642,0.2031139364850534,57507
0.03606997053539652,0.04312105909458008,0.04907699806561498,0.042756009231863866,57508
0.44153533562047964,0.4523422168109449,0.54286561042814,0.4789143876198548,57509
0.2269952129054262,0.2559916808284548,0.244105571745538,0.24236415515980636,57510
0.1427509999065415,0.1669275644183887,0.17491514761956334,0.16153123731483118,57511
0.07884948509994673,0.0834314318489606,0.07883610943740761,0.08037234212877165,57512
0.11312103400033012,0.13357883805093804,0.12328627355454613,0.1233287152019381,57513
0.08757971810145815,0.09074585057041422,0.0746792797495914,0.08433494947382125,57514
0.10668004180336392,0.11418974376530215,0.1088577525402255,0.10990917936963052,57515
0.17820121324540816,0.13031502130371186,0.13708567681318595,0.148533970454102,57516
0.22980145883835507,0.19602565299937819,0.20066619188857718,0.20883110124210347,57517
0.10837901420798136,0.13669050337231975,0.13216864620396954,0.12574605459475688,57518
0.07320868563507389,0.07673254901612847,0.08333769724725255,0.07775964396615163,57519
0.11737013113518523,0.11022112820041165,0.11251868284804975,0.11336998072788222,57520
0.6372118900304817,0.6067739031863283,0.5786103323594547,0.6075320418587549,57521
0.11811134789893922,0.1278442459748084,0.13471425011555277,0.12688994799643347,57522
0.2907580647343584,0.21077604314112675,0.2730044450898455,0.2581795176551102,57523
0.533542696068053,0.5941455086399748,0.5551022562600788,0.5609301536560355,57524
0.1923460687140339,0.2833480975838097,0.2315829244864568,0.23575903026143344,57525
0.035457851566530876,0.0471666116943214,0.04994797577516593,0.044190813012006065,57526
0.18351844318889474,0.1983143840605664,0.16731530744162926,0.18304937823036346,57527
0.05102349493938277,0.044464042245815176,0.04027363815180558,0.04525372511233452,57528
0.2572045407837803,0.26057681729584475,0.2847599762278799,0.26751377810250165,57529
0.1561680637670805,0.15660171780827695,0.1360677127818376,0.14961249811906502,57530
0.3263410362229588,0.33789844188599893,0.34050742944692125,0.33491563585195966,57531
0.18951519642784032,0.16966667738435753,0.19150152229820952,0.18356113203680247,57532
0.08849048788914168,0.08192832299866898,0.10148307568757338,0.09063396219179469,57533
0.467002254980832,0.5200702901984695,0.5144232987557397,0.5004986146450138,57534
0.17849174252853806,0.17289449568759907,0.16026692413258528,0.1705510541162408,57535
0.18288740615590895,0.142275344554087,0.20130003847427747,0.17548759639475783,57536
0.06113787922665189,0.07788389515200875,0.058796911015578365,0.06593956179807968,57537
0.1477975804631954,0.1462636900954794,0.13618034222252712,0.1434138709270673,57538
0.11424797661594528,0.14167433176191233,0.12615857534613537,0.12736029457466433,57539
0.2493489851221332,0.28656893894464475,0.2457516075155469,0.2605565105274416,57540
0.09011117543435941,0.0943156164380583,0.09226606894296112,0.09223095360512629,57541
0.27360992428972575,0.26304900929858455,0.24341476980551185,0.2600245677979407,57542
0.09961335645983342,0.12546457280732487,0.10952190469170661,0.11153327798628832,57543
0.2748680319569007,0.2774765240259094,0.26618479450572136,0.27284311682951046,57544
0.0891824638209653,0.09519309434866696,0.09249249446382682,0.09228935087781968,57545
0.1653685204281453,0.16551729578315477,0.12446520434865295,0.15178367351998434,57546
0.1550645855636151,0.15186876643474898,0.18291099047694354,0.1632814474917692,57547
0.4609895285405808,0.5482828321963102,0.48666298381592155,0.4986451148509375,57548
0.14143252824325186,0.1464735915145329,0.1413837954931546,0.1430966384169798,57549
0.16631623057803369,0.17630234725713362,0.18347053786734457,0.17536303856750393,57550
0.2474683022026413,0.273880290216728,0.2478987054864566,0.2564157659686086,57551
0.24726790021753423,0.25018705717722595,0.24588460337514526,0.24777985358996849,57552
0.029709517878907958,0.04028057680159523,0.03309405748716908,0.03436138405589075,57553
0.4469264411780942,0.5303318402271868,0.4818811791855127,0.4863798201969312,57554
0.04806995023643308,0.05113088976875144,0.045317877103908305,0.04817290570303095,57555
0.1435816850192831,0.15757384994538126,0.16248052186879958,0.15454535227782132,57556
0.08845979956417321,0.10497237310523927,0.07797310270633287,0.09046842512524844,57557
